289.813	378.522	762.134
574.761	803.402	423.497
518.92	621.176	612.117
875.856	515.048	209.166
162.516	454.09	89.2859
453.147	815.198	387.857
404.069	275.76	926.475
546.819	542.818	6.79214
384.957	84.7249	703.261
866.6	862.835	781.782
701.715	231.233	788.251
381.109	890.632	219.946
425.022	154.032	776.578
274.616	605.034	902.827
445.553	109.257	82.8863
415.379	197.117	876.74
764.331	779.525	462.439
49.3016	770.199	439.458
775.287	842.232	217.137
417.923	338.304	688.638
720.117	43.9314	905.237
751.566	581.172	108.464
357.448	788.525	866.708
17.2079	168.852	826.43
334.306	327.26	121.576
348.705	357.312	885.635
4.53964	572.599	965.04
972.452	143.641	725.333
174.323	756.417	520.118
433.542	930.952	466.934
461.628	279.998	849.689
97.4329	277.508	512.809
205.587	749.71	103.581
240.869	8.79059	791.11
443.312	540.282	129.379
546.499	968.087	868.488
11.6452	231.908	888.638
709.322	515.059	322.799
638.981	555.316	364.368
215.228	577.414	984.638
330.766	413.665	246.033
817.406	35.1026	410.428
870.779	283.587	46.6937
962.625	667.277	295.57
572.386	992.69	456.33
46.9658	98.9744	332.341
650.45	875.029	72.9119
825.206	999.593	962.707
774.326	585.767	317.197
772.131	975.44	565.95
716.91	583.038	766.311
938.283	812.719	747.298
516.308	722.979	342.222
444.384	974.248	326.991
59.5927	669.883	561.84
403.962	138.455	803.836
550.216	473.235	604.338
116.593	427.34	651.398
756.894	586.514	891.261
459.464	788.355	3.14049
246.165	46.1072	11.8771
173.324	903.331	461.292
789.133	527.886	953.18
897.061	211.341	869.86
852.105	259.854	964.291
426.287	448.165	996.258
431.524	203.39	147.344
402.135	763.99	70.9826
558.395	560.831	701.539
659.673	604.525	519.409
697.046	208.037	579.43
735.757	9.51926	321.056
429.384	987.646	650.385
635.577	467.939	102.796
170.752	407.573	468.623
272.661	479.437	308.121
597.356	367.423	950.302
520.412	174.553	14.3067
618.9	224.597	221.617
116.377	865.716	24.7169
533.626	672.538	417.926
288.157	444.541	97.1925
622.503	135.203	221.561
144.712	687.27	650.46
127.088	764.466	722.422
750.812	163.951	750.498
548.433	551.058	846.329
135.859	998.848	526.019
765.321	981.579	533.048
683.197	627.215	83.2324
211.997	379.103	282.925
342.121	165.023	539.621
576.359	357.61	662.991
984.646	225.609	572.064
98.0073	293.869	391.262
790.684	152.337	624.676
573.268	104.967	563.362
638.292	29.1252	549.337
756.906	307.709	134.176
153.494	997.332	779.072
401.961	487.884	24.0041
89.2333	295.314	298.283
180.225	620.884	406.87
565.875	792.512	484.165
750.174	475.972	670.064
648.515	955.932	911.916
39.0059	399.232	489.127
303.026	272.657	425.378
277.096	616.345	994.598
680.204	411.117	242.839
803.84	74.0021	515.236
632.052	332.479	881.798
583.936	751.464	109.52
623.707	299.677	96.4822
669.205	833.141	427.039
112.592	751.173	38.7521
27.5177	974.121	504.966
107.94	495.686	226.998
316.565	499.347	867.821
15.1222	122.959	937.506
303.202	369.073	396.231
784.161	929.006	159.776
148.055	47.9877	217.419
197.159	710.244	591.439
731.946	149.089	632.01
133.111	364.638	367.095
595.395	844.594	408.622
969.296	751.444	937.529
727.42	628.205	517.009
980.725	534.273	193.762
530.995	650.166	272.694
456.244	579.598	970.089
284.101	215.079	334.753
737.118	486.968	315.321
552.927	469.497	541.889
819.209	588.982	593.956
935.406	694.009	347.296
508.51	616.477	830.107
404.295	790.674	804.809
92.6033	735.34	526.875
607.801	876.608	80.8078
406.092	942.389	919.158
40.2634	151.718	328.307
464.541	508.039	486.35
780.206	327.728	675.396
360.394	545.667	66.7038
52.6996	133.445	383.351
962.142	988.097	722.117
55.9348	453.933	503.152
828.221	900.679	215.773
462.554	373.642	279.602
202.39	592.229	6.89609
30.7995	433.413	403.272
582.223	798.771	850.976
163.369	758.158	122.544
577.13	827.324	290.919
68.1386	365.001	75.3403
894.575	566.833	407.402
174.362	102.43	441.06
715.354	44.9216	898.462
508.74	613.643	736.673
10.4175	121.946	526.233
51.4638	132.217	861.846
789.875	730.185	800.008
527.279	315.42	868.561
255.389	341.913	486.608
390.798	477.725	107.825
392.497	556.908	141.567
221.358	644.304	354.77
148.694	139.436	637.766
118.448	281.099	188.889
993.469	179.516	65.1634
195.297	732.731	767.691
200.681	502.31	24.1902
539.927	392.301	199.349
488.528	293.872	908.661
127.546	433.933	161.067
315.107	877.38	366.811
7.50915	663.514	646.871
237.915	846.703	738.89
551.701	780.099	627.469
125.768	784.435	166.455
351.668	547.289	416.916
399.447	74.0524	829.143
991.075	937.149	288.886
660.244	176.042	975.594
922.616	888.134	732.46
932.04	351.285	561.324
82.4171	554.959	209.892
854.118	208.906	643.538
333.401	215.788	713.84
26.3137	592.413	663.737
780.74	643.36	836.935
669.257	969.267	313.955
19.9099	3.49212	420.663
568.161	119.507	828.154
154.332	813.786	491.966
283.523	79.5605	6.08054
465.677	945.212	269.861
21.9609	149.639	6.78621
20.4131	873.146	996.585
113.659	884.148	316.14
182.839	644.846	745.811
691.164	770.962	68.3106
765.44	458.456	717.735
699.98	946.628	653.782
277.202	66.1432	368.944
839.765	583.989	741.138
266.984	854.847	324.717
360.165	688.743	893.552
366.181	607.473	108.458
362.53	577.575	678.191
651.409	747.801	287.725
408.852	143.277	982.771
64.1657	466.65	704.71
268.796	130.05	176.937
941.478	143.211	119.589
809.452	681.759	868.817
126.134	690.651	33.5847
293.846	918.074	227.646
766.713	153.207	83.3896
951.687	643.48	306.577
920.798	705.243	744.863
918.548	132.673	124.719
826.267	597.57	87.4179
563.943	568.63	262.971
717.955	613.089	213.127
125.946	62.5894	55.0093
646.962	590.139	160.849
486.455	463.623	442.105
661.138	728.727	731.383
62.7419	190.91	813.165
362.005	256.981	303.934
740.146	320.209	829.426
713.434	764.183	670.906
425.337	187.07	739.527
518.668	108.802	521.534
226.139	619.227	153.17
744.668	337.716	641.65
193.475	460.687	182.956
453.508	358.853	900.061
969.955	451.974	911.922
596.946	801.154	281.763
225.488	424.272	5.23022
841.78	934.588	665.451
851.676	535.355	18.9314
74.1937	101.871	83.6505
118.895	752.348	554.835
156.478	413.641	414.93
387.875	603.182	574.347
966.93	196.785	156.117
447.392	711.893	281.204
801.786	765.319	729.823
62.8162	809.05	586.682
114.722	345.933	203.737
872.9	832.013	935.306
193.397	277.831	585.457
478.387	660.108	673.058
395.038	797.005	0.584218
732.972	527.794	522.434
877.011	808.686	267.246
700.888	845.25	470.578
380.58	262.249	314.806
653.617	295.179	667.143
92.9418	388.21	243.88
202.947	111.807	951.433
356.579	303.564	703.092
961.069	449.485	379.135
992.306	990.763	62.0194
813.933	182.849	49.7586
886.266	242.22	525.414
405.986	325.158	907.996
185.511	391.88	340.482
968.823	145.582	979.616
705.878	695.315	827.651
239.851	312.647	225.877
619.499	289.269	631.872
884.471	708.182	719.4
497.501	547.501	169.471
508.818	34.153	790.438
654.433	512.195	436.022
119.09	892.216	967.323
953.378	74.8893	23.9018
880.056	293.067	768.492
924.145	853.624	961.383
906.472	512.892	892.113
937.757	775.495	293.801
529.84	127.777	26.402
188.073	15.1225	868.987
294.509	807.734	939.426
961.732	28.1822	913.573
131.045	214.091	37.9788
243.43	653.574	461.121
39.9282	402.209	661.384
853.493	150.159	989.96
328.886	62.4483	806.999
613.467	290.851	382.704
84.9096	818.834	759.154
555.906	686.165	424.446
692.781	665.944	687.465
400.815	528.597	515.584
168.503	909.322	313.224
506.686	14.1997	437.885
658.345	873.88	798.407
483.5	875.574	552.107
840.367	961.891	359.666
10.6307	390.188	138.696
600.159	545.485	588.103
677.188	25.4554	592.693
680.683	928.188	272.471
553.024	768.307	354.625
200.556	593.114	642.436
945.206	614.827	328.221
172.814	59.2825	655.348
109.264	523.458	851.902
740.423	348.666	603.338
115.067	679.645	609.678
161.2	467.576	716.794
503.242	843.723	274.421
269.169	797.774	957.079
319.22	258.451	458.967
99.2459	306.592	49.0378
709.15	223.941	839.685
635.022	687.016	381.779
695.422	973.944	551.819
200.076	325.122	865.942
52.9483	477.09	867.439
953.873	268.466	323.096
418.296	990.13	259.835
184.415	415.156	673.973
81.6357	660.425	808.674
543.791	976.123	732.45
515.845	959.888	392.654
653.757	145.718	446.979
8.92749	497.598	679.422
380.818	573.613	661.376
95.5176	797.78	428.189
405.294	745.372	699.29
765.317	83.603	844.069
28.5054	48.0891	820.581
402.512	193.672	439.915
494.408	424.828	655.799
210.987	391.75	365.195
538.036	844.281	328.685
295.988	526.799	19.1632
606.81	357.684	885.606
147.843	331.144	577.407
894.384	978.883	395.875
786.525	99.1731	557.201
480.116	308.549	876.136
134.989	242.389	17.4756
776.535	198.868	97.9067
235.205	406.779	325.178
736.091	723.287	706.864
726.389	577.56	355.772
372.442	211.792	86.3837
427.722	116.117	38.6094
544.118	926.618	515.917
877.442	381.344	964.922
426.64	885.261	872.9
583.378	920.156	928.783
177.417	519.746	460.822
303.345	828.721	43.6577
90.907	478.596	665.533
511.515	903.381	857.349
920.38	549.683	960.64
572.701	442.723	58.3074
561.011	405.435	412.03
503.289	161.283	174.003
638.1	40.3017	333.72
133.508	36.0803	334.372
330.335	526.952	87.7439
656.118	829.915	832.364
372.555	214.731	28.4388
855.432	980.76	413.416
495.526	137.383	727.838
813.991	263.43	167.299
535.798	941.629	65.2706
823.976	614.352	525.998
936.041	160.998	554.098
101.218	819.381	610.776
532.608	901.745	867.558
418.897	321.207	909.852
798.315	721.979	246.106
610.293	424.604	866.686
934.489	829.944	309.562
802.63	364.498	652.126
944.013	167.85	969.097
971.13	246.673	448.939
679.429	845.501	532.727
984.477	342.504	585.821
590.465	450.829	894.883
392.643	588.121	148.881
657.548	255.657	190.616
845.752	813.535	713.957
486.699	933.75	309.272
129.524	430.923	622.041
507.443	805.79	662.124
392.505	856.34	953.502
595.669	32.3861	734.876
539.085	110.369	156.291
845.077	652.672	126.107
969.357	612.875	323.314
109.044	924.629	634.123
659.542	899.132	758.326
10.7075	599.598	587.303
811.678	368.974	911.834
592.991	765.628	175.193
709.953	944.872	622.92
751.929	734.102	448.706
630.919	16.0741	834.29
84.1469	40.596	432.812
39.9959	40.3157	45.7216
302.518	379.744	127.955
452.391	640.426	687.55
497.92	325.248	177.783
130.441	325.59	982.745
292.597	939.385	963.161
952.572	161.247	61.3063
954.509	383.523	613.411
535.408	437.252	733.46
387.31	992.573	306.679
235.004	358.058	772.856
651.534	134.506	797.92
66.6416	764.919	696.636
630.725	279.012	786.418
231.841	376.416	958.15
490.413	529.872	436.531
841.529	142.026	91.9438
545.132	136.546	471.218
955.526	496.785	926.361
500.463	375.736	710.381
985.952	251.135	236.813
861.292	649.95	848.631
110.76	203.776	488.784
478.668	483.186	27.9209
574.89	149.588	676.751
451.356	194.539	75.1563
352.69	6.56987	372.995
606.399	440.208	664.447
175.331	118.877	329.892
301.263	558.633	29.8056
785.245	855.437	20.1558
325.446	371.822	997.454
886.694	392.155	389.508
588.478	597.294	836.107
257.848	686.487	170.142
510.309	487.786	69.3564
279.97	142.775	161.019
28.595	846.123	508.843
705.261	554.073	166.081
873.422	295.723	62.7323
822.08	410.35	623.898
327.638	124	553.965
998.491	889.905	35.679
576.477	724.002	719.296
281.684	399.311	995.129
751.852	904.341	611.332
357.36	130.847	410.724
168.749	242.164	595.233
15.4144	953.302	379.696
139.834	868.16	107.435
443.036	58.2906	36.5354
96.4705	661.871	607.233
425.854	207.838	833.14
798.766	619.441	497.182
781.223	992.786	113.399
862.459	787.588	965.739
598.205	99.194	942.5
687.51	986.866	86.4776
381.784	296.633	452.274
746.775	39.8017	214.494
8.48397	709.533	461.105
952.178	992.706	110.706
223.371	771.494	398.553
883.86	410.929	353.835
397.271	669.599	581.226
130.767	733.384	91.145
881.089	213.831	800.993
311.899	407.708	887.515
112.709	424.335	26.5408
375.618	359.87	974.165
196.145	575.585	803.455
814.892	668.367	31.7545
322.599	548.922	358.515
953.77	924.391	600.744
685.589	383.113	68.6729
641.071	643.916	781.586
876.755	751.793	221.841
204.57	321.548	117.82
759.279	232.921	909.443
227.41	105.469	504.109
846.051	115.208	562.964
429.713	124.861	871.042
871.498	206.975	588.181
462.484	307.624	796.581
2.3928	604.368	769.946
936.24	686.391	678.882
940.936	577.967	138.293
366.058	83.5378	284.496
593.644	289.234	107.323
384.915	104.573	939.689
228.083	506.997	161.518
288.72	539.995	843.13
646.065	564.941	540.768
611.459	602.934	842.636
693.799	236.272	528.998
973.821	551.619	957.959
756.808	549.138	682.727
929.07	582.967	515.709
631.752	454.885	127.446
632.523	437.833	908.3
432.998	248.973	329.684
78.2313	528.986	319.646
735.264	807.458	734.805
958.59	369.567	29.7943
503.017	170.735	571.08
618.545	904.126	62.8946
394.979	560.998	831.902
212.838	654.11	190.063
788.103	34.4465	988.703
127.399	514.176	779.353
477.9	340.733	187.595
140.534	667.081	451.643
560.616	829.101	425.531
502.668	69.5356	111.877
67.2477	816.076	810.622
705.99	767.745	101.53
170.25	301.708	44.0638
36.0138	772.791	996.635
705.191	624.617	303.772
1.28856	816.871	624.738
125.142	131.126	264.625
314.921	885.876	752.65
791.049	210.84	255.693
617.099	331.759	115.399
97.6301	765.795	566.433
526.84	501.036	382.973
678.776	914.18	980.75
268.582	832.523	60.5744
290.796	333.92	155.642
634.261	818.398	159.11
926.372	527.718	337.596
817.015	368.394	833.356
732.895	644.055	692.345
499.673	868.712	899.739
804.714	433.83	769.576
427.135	459.366	460.993
514.16	327.763	890.634
322.739	282.994	680.941
151.525	966.792	796.874
862.253	935.985	878.528
56.3928	951.003	169.306
638.781	7.98581	952.185
518.347	717.479	801.414
850.723	433.457	939.187
388.236	336.183	607.803
15.1907	36.0676	948.868
21.8958	49.9467	728.851
11.6349	975.446	14.1669
748.296	887.746	145.621
116.507	209.822	378.516
895.183	40.9596	745.636
688.748	748.823	6.90752
403.214	339.132	30.682
182.029	794.212	559.601
761.766	744.986	449.994
372.728	993.808	845.267
388.793	974.317	219.682
186.848	865.191	954.327
554.431	50.6204	240.293
664.024	261.529	853.09
677.774	561.434	828.677
562.653	809.392	68.4911
990.43	432.634	261.584
991.218	801.667	328.602
962.076	52.4371	910.871
269.705	503.36	680.1
88.1049	613.399	174.482
519.295	432.606	529.66
944.385	531.07	341.737
706.712	205.071	370.351
332.348	109.928	184.547
523.115	299.071	913.844
627.234	260.444	570.49
345.674	569.215	735.456
463.777	520.745	743.281
336.615	117.479	168.887
540.469	110.334	646.748
42.1967	644.738	106.306
496.013	493.541	220.287
868.647	91.8301	309.523
63.2486	651.488	854.449
450.798	746.386	0.445903
518.731	742.961	912.13
759.293	510.304	945.645
633.243	282.259	418.807
190.978	476.688	518.986
84.0754	859.997	626.267
497.16	921.281	164.208
162.057	535.983	802.811
333.318	619.468	140.774
433.803	517.388	464.776
53.1997	116.775	798.181
165.106	257.45	181.506
207.344	109.71	543.063
625.946	845.411	400.686
781.025	995.714	923.951
215.553	1.06521	121.812
973.368	949.541	615.789
595.312	935.416	608.76
479.466	332.986	89.359
507.898	59.6403	135.815
325.325	373.2	673.688
189.627	508.97	429.564
522.838	485.607	532.014
144.183	397.795	73.0502
790.672	15.1853	324.276
899.348	467.47	3.27889
815.195	578.188	502.313
735.39	370.134	429.253
686.062	623.462	526.44
635.719	810.078	610.195
242.806	113.698	433.369
613.029	502.316	127.795
620.823	442.626	154.633
643.79	148.866	596.716
276.123	216.945	26.5816
609.345	905.317	775.855
720.06	566.627	5.18959
616.086	916.85	75.6531
277.188	998.601	657.035
840.479	997.876	238.997
185.655	826.834	578.032
599.273	334.018	952.181
362.306	15.5808	101.415
699.193	928.271	880.885
436.069	968.176	325.564
201.744	777.016	809.114
197.548	345.441	121.386
191.286	452.227	812.14
58.9972	457.972	383.075
909.906	387.69	339.159
157.605	802.343	857.574
548.174	158.746	934.817
781.507	455.665	458.103
222.968	957.369	255.759
264.016	163.711	976.357
947.88	473.286	556.641
240.465	640.649	247.667
180.275	150.446	162.719
691.144	490.554	964.621
315.905	456.503	996.563
259.389	975.382	930.938
518.94	710.224	613.702
610.063	203.265	154.776
812.609	460.348	886.1
817.53	284.904	201.135
299.553	212.977	946.706
791.096	164.143	721.217
766.715	254.097	966.314
317.07	169.965	639.865
390.899	284.051	12.8747
704.423	947.896	623.797
170.781	594.854	685.792
989.05	63.1606	74.6998
951.855	444.885	857.8
84.9448	865.054	816.181
744.735	479.184	463.753
168.49	24.5911	411.566
400.066	430.004	956.455
584.962	522.671	293.296
521.455	111.506	567.051
388.502	787.206	675.675
405.971	713.883	732.502
502.079	98.4835	842.387
129.988	121.577	691.258
610.983	920.811	828.342
132.601	654.006	93.8171
856.879	782.023	999.751
523.012	344.339	740.815
545.563	225.203	95.3264
435.348	913.198	87.5223
213.912	776	453.233
751.902	101.478	170.134
983.83	382.12	434.709
95.981	571.596	887.421
530.763	883.383	15.4732
455.645	902.427	785.796
968.372	722.003	852.893
402.316	550.004	296.223
675.043	915.214	411.908
644.419	197.856	776.892
255.16	353.773	873.879
172.86	642.338	833.682
175.35	151.04	499.368
544.69	664.308	31.2472
407.415	834.881	983.141
923.808	953.445	158.358
956.666	417.101	736.882
691.132	225.948	167.146
102.562	898.352	838.04
235.07	408.073	485.224
510.825	615.214	892.38
689.809	246.685	608.302
509.188	182.669	875.655
652.23	30.0903	978.065
867.386	550.998	29.7926
203.58	674.651	519.874
285.857	441.833	914.95
100.959	769.011	607.007
949.496	182.301	440.825
963.668	148.84	213.265
178.956	672.798	351.247
750.673	885.915	706.574
992.511	16.1353	155.948
792.659	935.125	442.356
660.418	410.5	388.849
579.969	750.135	886.633
334.405	372.472	245.628
199.156	327.008	977.741
815.132	639.965	421.187
814.657	419.912	190.14
161.762	637.127	367.111
985.42	296.235	134.443
88.1591	306.059	700.874
863.57	969.814	602.578
295.536	224.629	701.815
913.445	316.87	305.1
369.433	293.794	290.592
780.793	77.3017	356.075
619.103	667.023	958.202
336.343	390.025	594.78
928.939	784.134	153.155
665.776	481.847	234.13
627.695	854.348	773.894
955.227	779.969	521.311
41.3267	500.708	837.33
622.666	484.274	156.531
837.541	379.041	421.989
37.8977	943.74	797.339
617.037	379.358	929.438
675.614	127.343	767.871
561.863	170.396	739.682
481.025	564.419	58.6812
614.939	855.013	841.918
765.263	811.237	99.8691
52.4954	162.288	140.338
609.555	420.097	453.661
624.546	488.624	423.24
955.374	534.068	911.902
581.331	519.154	186.83
259.69	28.9542	742.191
830.143	561.24	775.563
267.775	157.817	108.682
423.582	201.327	695.96
651.919	843.457	291.757
533.36	880.275	307.036
2.6504	247.994	508.906
298.158	600.061	335.864
931.938	28.5571	704.695
